Date,Symbol,Prev Close,Open,High,Low,Last,Close,VWAP,Volume
5/18/2004,HDFC,505.65,510,620,500,594,590.45,557.1,946491
5/19/2004,HDFC,590.45,620,620,575,585.1,589.8,591.59,432130
5/20/2004,HDFC,589.8,609,609,550,565,558.6,564.68,731265
5/21/2004,HDFC,558.6,560,585,551,585,579.9,567.52,221868
5/24/2004,HDFC,579.9,590,595,580.4,585,583.05,584.35,187822
5/25/2004,HDFC,583.05,580.4,583,553,565,566.65,565.76,218315
5/26/2004,HDFC,566.65,570,577,563,575,573.8,571.25,355356
5/27/2004,HDFC,573.8,580,582,560,576.45,576.05,577.26,376948
5/28/2004,HDFC,576.05,570,585,562,572,568.5,570.42,404108
5/31/2004,HDFC,568.5,560,583.9,557.55,577,577.6,567.51,370573
6/1/2004,HDFC,577.6,578,585,548,560.2,558.8,566.46,318048
6/2/2004,HDFC,558.8,568.9,578.6,545,561.2,562.7,561.53,634428
6/3/2004,HDFC,562.7,565,569,560,566,566.4,566.1,500931
6/4/2004,HDFC,566.4,560,584.9,560,584.8,583.4,577.08,149077
6/7/2004,HDFC,583.4,582,618,582,610.5,611.9,605.44,288678
6/8/2004,HDFC,611.9,610,620,596,618,615.55,609.86,201655
6/9/2004,HDFC,615.55,618,620,610,620,616.15,615.19,172106
6/10/2004,HDFC,616.15,610.25,628,610.25,624,617.4,614.61,260122
6/11/2004,HDFC,617.4,617,619.9,598,606.55,606.5,607.39,193917
6/14/2004,HDFC,606.5,598,605.95,585.15,588.5,589.5,596.09,192230
6/15/2004,HDFC,589.5,588,603.5,583.1,586.2,588.75,590.57,149109
6/16/2004,HDFC,588.75,607,609,562,567,565.45,568.73,191118
6/17/2004,HDFC,565.45,567,574.8,558.05,561.5,561.3,561.76,149211
6/18/2004,HDFC,561.3,562.3,568.3,555.3,567,564.4,563.47,190132
6/21/2004,HDFC,564.4,575.25,577,564.15,566.5,570.65,569.88,129337
6/22/2004,HDFC,570.65,567,584,565,577.2,579.3,575.42,104060
6/23/2004,HDFC,579.3,575,579,563,570,567.95,569.67,230317
6/24/2004,HDFC,567.95,565,570,531.2,541.5,540.6,544.59,800598
6/25/2004,HDFC,540.6,545,555.9,545,551.9,552.4,552.5,251592
6/28/2004,HDFC,552.4,554.9,554.9,540.55,544,543.5,543.28,297758
6/29/2004,HDFC,543.5,559,559,526,533.9,532.45,540.69,650975
6/30/2004,HDFC,532.45,535,538.8,514,517.8,517.1,519.38,518039
7/1/2004,HDFC,517.1,518,532,517.2,530,528.8,524.24,753958
7/2/2004,HDFC,528.8,517.2,535.8,515.05,533.05,532.2,527.49,468894
7/5/2004,HDFC,532.2,529,538.8,525.5,533.85,532.85,530.8,208390
7/6/2004,HDFC,532.85,532.8,544.2,529.2,534.1,539.8,536.07,328629
7/7/2004,HDFC,539.8,540,555,537,550.3,550.85,549.76,791867
7/8/2004,HDFC,550.85,550,560.8,545,550,551.9,550.55,709897
7/9/2004,HDFC,551.9,530,567.95,530,559.5,559.05,553.15,525748
7/12/2004,HDFC,559.05,555.05,560,540,556.55,550,547.14,445106
7/13/2004,HDFC,550,548,564,548,560,559.85,559.79,284488
7/14/2004,HDFC,559.85,541.55,564.4,541.55,547.75,549.3,546.6,399263
7/15/2004,HDFC,549.3,540,553,540,551,550.1,546.33,214724
7/16/2004,HDFC,550.1,559,559,543.1,558,550.8,547.76,158449
7/19/2004,HDFC,550.8,560,560,547.1,549.2,549.85,550.48,312490
7/20/2004,HDFC,549.85,555.35,555.35,540,549,548.3,547.55,312253
7/21/2004,HDFC,548.3,550,575,547,573,568.05,556.17,826863
7/22/2004,HDFC,568.05,580,603.9,580,598.2,599.5,598.36,830158
7/23/2004,HDFC,599.5,599,600,583.05,600,597.9,593.69,458252
7/26/2004,HDFC,597.9,585.4,599,585.4,588.4,590.85,593.21,136698
7/27/2004,HDFC,590.85,585,591,578.05,584,581.4,584.97,212706
7/28/2004,HDFC,581.4,580.05,588.75,571,578,575.45,576.62,302847
7/29/2004,HDFC,575.45,575.1,591.9,565,582,576.25,574.35,708105
7/30/2004,HDFC,576.25,598.75,598.75,571.1,575,575.95,579.33,188469
8/2/2004,HDFC,575.95,572.1,579.75,565.6,573.25,575.5,573.93,113341
8/3/2004,HDFC,575.5,579.85,579.85,568.1,571.5,572.45,571.94,243532
8/4/2004,HDFC,572.45,567,574.75,565.05,571,571.1,569.24,75521
8/5/2004,HDFC,571.1,571.15,578.7,566,574,574.4,571.03,241331
8/6/2004,HDFC,574.4,570.1,573,564.9,570.1,570.65,568.69,136755
8/9/2004,HDFC,570.65,569,573.9,565.25,566.5,568.65,569.82,145195
8/10/2004,HDFC,568.65,566,572,558.5,570,569.95,565.58,298337
8/11/2004,HDFC,569.95,575,575,561.2,565,564.55,564.66,329817
8/12/2004,HDFC,564.55,564.3,572.75,564,570.95,570.65,569.01,107650
8/13/2004,HDFC,570.65,569,569,560.3,563.9,562.35,563.9,114234
8/16/2004,HDFC,562.35,560,560,550.35,558,554.25,552.42,330048
8/17/2004,HDFC,554.25,558,569,538,540,542.2,544.69,251337
8/18/2004,HDFC,542.2,535,544.95,532,540.3,542.75,537.22,288630
8/19/2004,HDFC,542.75,532.1,549.9,532.1,542.5,545.45,546.16,203968
8/20/2004,HDFC,545.45,540.5,544.45,536.15,541,538.5,540.43,165582
8/23/2004,HDFC,538.5,532.55,546.75,532.55,544.85,542.25,543.49,122346
8/24/2004,HDFC,542.25,544.5,549.55,541,545.1,547.55,545.54,198511
8/25/2004,HDFC,547.55,548,554,546.05,550,551.05,550.21,235848
8/26/2004,HDFC,551.05,556,559.95,548.15,553,557.3,554.22,216473
8/27/2004,HDFC,557.3,557.9,567.05,552.05,559.95,558.7,559.58,303835
8/30/2004,HDFC,558.7,560,560.6,550,554.5,555.6,555.11,59971
8/31/2004,HDFC,555.6,557.95,559.05,550,556,555.85,554.86,177336
9/1/2004,HDFC,555.85,555.5,564.95,551.5,560.9,560.9,557.17,132712
9/2/2004,HDFC,560.9,555.1,561.85,553,555.15,558.35,558.58,137262
9/3/2004,HDFC,558.35,558,562.8,552.5,560,560.1,556.47,114811
9/6/2004,HDFC,560.1,564.8,572.5,558,569.7,568.6,567.36,149776
9/7/2004,HDFC,568.6,571.8,571.8,557,569.1,569.15,569.09,263321
9/8/2004,HDFC,569.15,564,596,564,590,590.15,580.01,418586
9/9/2004,HDFC,590.15,592,621.8,577,588.5,589.8,598.7,1200717
9/10/2004,HDFC,589.8,586,614.95,582,614.8,611.2,603.31,382223
9/13/2004,HDFC,611.2,612,637.65,609.5,622.6,623.85,626.79,695207
9/14/2004,HDFC,623.85,628.9,641,615.15,637.95,636.8,633.61,571155
9/15/2004,HDFC,636.8,636,638.7,614,615,616.85,623.76,187544
9/16/2004,HDFC,616.85,618.95,618.95,603,607.5,606.45,607.95,177117
9/17/2004,HDFC,606.45,607.5,626.9,607.5,615.25,618.4,619.22,228169
9/20/2004,HDFC,618.4,618,630,610.2,615.95,614.6,618.05,206475
9/21/2004,HDFC,614.6,614.15,629.95,612.1,628.5,627.8,626.06,368420
9/22/2004,HDFC,627.8,625,634.9,621.1,629,629.25,628.1,294830
9/23/2004,HDFC,629.25,628.8,634.9,622,625,624.55,625.95,157853
9/24/2004,HDFC,624.55,625,628,612,615,614.2,617.79,145282
9/27/2004,HDFC,614.2,616,620,601.15,608,607.5,612.24,217112
9/28/2004,HDFC,607.5,613,613.85,604.9,609.8,609.5,610.54,268692
9/29/2004,HDFC,609.5,613.95,613.95,605.25,610,609.6,609.87,249523
9/30/2004,HDFC,609.6,619,620,607.25,610.95,611.9,610.67,189213
10/1/2004,HDFC,611.9,610,631.85,605.3,630,628.8,621.96,405990
10/4/2004,HDFC,628.8,635,650,628,650,649.85,644.59,659042
10/5/2004,HDFC,649.85,649.9,650,637,649.9,648.85,646.28,321688
10/6/2004,HDFC,648.85,654,673.2,645,668.5,668.1,661.61,393368
10/7/2004,HDFC,668.1,660.05,675,660,675,672.25,667.68,268263
10/8/2004,HDFC,672.25,670.1,685.5,665,685,682.15,676.82,371961
10/9/2004,HDFC,682.15,672.1,679.75,670.1,671.05,672.05,673.47,22210
10/11/2004,HDFC,672.05,673,684.45,673,683.05,681,678.86,186909
10/12/2004,HDFC,681,678.15,702.9,678.15,690,690.15,692.36,627023
10/14/2004,HDFC,690.15,691.2,691.2,650.2,654,654.55,662.7,554276
10/15/2004,HDFC,654.55,654,654,625,635.85,629.7,636.66,677332
10/18/2004,HDFC,629.7,635,655,635,649.4,648.4,648.03,525688
10/19/2004,HDFC,648.4,650,660,649.1,658.5,658.7,653.83,527313
10/20/2004,HDFC,658.7,570,664,570,654.95,653.85,656.87,359853
10/21/2004,HDFC,653.85,655,667,655,665.9,661.85,660.36,167866
10/25/2004,HDFC,661.85,662,662,653.2,654.05,655.4,655.66,184711
10/26/2004,HDFC,655.4,657,657,635.25,640.5,641.35,643.29,252176
10/27/2004,HDFC,641.35,647.95,665,640,660,659.85,655.86,262483
10/28/2004,HDFC,659.85,655,658,636.1,639,639.75,644.49,513825
10/29/2004,HDFC,639.75,642,651.95,637.25,640.1,640.4,643.25,375557
11/1/2004,HDFC,640.4,653,653,624,631,629.85,630.25,385146
11/2/2004,HDFC,629.85,637.8,651,632,649.25,649.65,645.05,416185
11/3/2004,HDFC,649.65,646,674,645.5,670,668.95,663.37,477337
11/4/2004,HDFC,668.95,670.1,675,665.4,672,670.25,671.1,168857
11/5/2004,HDFC,670.25,673,673,660.4,666,667.7,666.32,100811
11/8/2004,HDFC,667.7,662.3,682,662.3,680,679.7,673.37,245760
11/9/2004,HDFC,679.7,665,708.9,665,701,704.9,695.36,561387
11/10/2004,HDFC,704.9,701,701.95,691.3,697.8,695.65,695.56,318680
11/11/2004,HDFC,695.65,705,705,685.3,691,690,692.15,216177
11/12/2004,HDFC,690,701,701,691.05,695,693.55,693.87,26467
11/16/2004,HDFC,693.55,690,699.9,687.5,690.7,689.9,690.46,291521
11/17/2004,HDFC,689.9,697,697,682,683,687.1,690.4,377269
11/18/2004,HDFC,687.1,683.05,709.85,683.05,705.75,707.5,699.69,347317
11/19/2004,HDFC,707.5,708.85,718.2,704,717,715.6,712.62,429552
11/22/2004,HDFC,715.6,720,736.8,715,721.95,726.45,728.51,449762
11/23/2004,HDFC,726.45,727.5,739.95,720.05,735,730.8,726.77,267610
11/24/2004,HDFC,730.8,735,755,731,754,751.15,746.22,415700
11/25/2004,HDFC,751.15,754,775,745.25,772,767.75,756.76,285186
11/29/2004,HDFC,767.75,773.95,784,765.05,768,769.6,771.55,449154
11/30/2004,HDFC,769.6,772,803,770.25,800.1,800.75,788.63,758830
12/1/2004,HDFC,800.75,800,800,750,769.8,769.3,769.53,619547
12/2/2004,HDFC,769.3,776,807.9,773,800.25,803.7,792.11,1166630
12/3/2004,HDFC,803.7,804,804.8,761,769.1,769.25,775.05,636715
12/6/2004,HDFC,769.25,790,794.7,769.25,772.25,776.25,780.82,549960
12/7/2004,HDFC,776.25,770.05,779.9,762.25,768.3,769.85,770.75,145605
12/8/2004,HDFC,769.85,772.05,772.25,745.95,757.95,754.75,756.64,471089
12/9/2004,HDFC,754.75,760,780,758.1,779.9,777.15,772.78,461699
12/10/2004,HDFC,777.15,782.75,782.75,760.25,767,764.1,767.58,297464
12/13/2004,HDFC,764.1,768,783,767.95,780,779.75,778.93,241767
12/14/2004,HDFC,779.75,782,790,780.3,787,787.25,787.11,245377
12/15/2004,HDFC,787.25,788,802,786.15,794,795.25,794.94,461738
12/16/2004,HDFC,795.25,802.95,802.95,785.3,795.1,794.8,793.61,307497
12/17/2004,HDFC,794.8,797,797,773.85,783,777.2,783.15,366307
12/20/2004,HDFC,777.2,798.5,798.5,770.25,785.1,782.65,775.8,150300
12/21/2004,HDFC,782.65,780.3,784.7,774.05,783.9,779.65,778.38,255367
12/22/2004,HDFC,779.65,782,782,768,768.15,769.15,770.71,295306
12/23/2004,HDFC,769.15,778.95,778.95,755.15,761.65,758.05,760.37,268064
12/24/2004,HDFC,758.05,773.9,773.9,752,761,761,758.4,158643
12/27/2004,HDFC,761,755.2,769.7,750.2,758.1,761.2,763.39,159596
12/28/2004,HDFC,761.2,761,767.95,755,762.1,758.05,757.71,183749
12/29/2004,HDFC,758.05,759.9,768.85,753,758,761.2,758.44,224480
12/30/2004,HDFC,761.2,755.1,766.5,752.25,757.15,756.55,759.52,216102
12/31/2004,HDFC,756.55,755,771,754.15,768.25,769.05,767.23,155637
1/3/2005,HDFC,769.05,771,773.9,760.35,765,766.6,767.59,173386
1/4/2005,HDFC,766.6,770,770,757,765,764.85,765.01,116331
